date,pair,coin_plus_di,coin_minus_di,coin_adx,coin_di_spread,coin_di_spread_normalized,coin_ser_30,coin_return_30d,coin_return_90d,coin_realized_vol_30d,coin_regime,btc_plus_di,btc_minus_di,btc_adx,btc_di_spread,btc_di_spread_normalized,btc_ser_30,btc_return_30d,btc_return_90d,btc_realized_vol_30d,btc_regime,rs_30d,rs_90d,breadth_available_coins,pct_coins_plus_di_gt_minus_di,pct_coins_adx_ge_25,pct_coins_bull_state,pct_coins_bear_state,btc_episode_id,coin_episode_id
2026-01-19T00:00:00Z,XRP/USDT,22.2275592452,22.6880992455,23.8933179893,-0.460540000303,-0.0102534397976,0.0615361581075,0.0430546825896,-0.20177970178,0.625602432881,TRANSITION,27.8608770961,14.0859823754,33.9539857883,13.7748947207,0.328389178457,0.220186069598,0.0628136170827,-0.152525388781,0.251277846123,BULL,-0.0197589344931,-0.0492543129989,7,0.571428571429,0.428571428571,0.428571428571,0,BTC-0194,XRP-0177
2026-01-20T00:00:00Z,ADA/USDT,19.2171194244,32.8278854017,18.4152815885,-13.6107659773,-0.261519160634,-0.0080476900149,-0.00723860589812,-0.423926571251,0.759367473056,SIDEWAYS,26.3233108794,18.6465939183,32.7480430652,7.6767169611,0.170707876649,0.164478423016,0.0483256734596,-0.144663038457,0.255455248084,BULL,-0.0555642793578,-0.279263532794,7,0.428571428571,0.428571428571,0.428571428571,0,BTC-0194,ADA-0214
2026-01-20T00:00:00Z,BTC/USDT,26.3233108794,18.6465939183,32.7480430652,7.6767169611,0.170707876649,0.164478423016,0.0483256734596,-0.144663038457,0.255455248084,BULL,26.3233108794,18.6465939183,32.7480430652,7.6767169611,0.170707876649,0.164478423016,0.0483256734596,-0.144663038457,0.255455248084,BULL,0,0,7,0.428571428571,0.428571428571,0.428571428571,0,BTC-0194,BTC-0194
2026-01-20T00:00:00Z,DASH/USDT,37.5408817356,8.28621631497,33.4643706397,29.2546654206,0.638370454711,0.383165420864,0.88248502994,0.668509509067,1.97142733255,BULL,26.3233108794,18.6465939183,32.7480430652,7.6767169611,0.170707876649,0.164478423016,0.0483256734596,-0.144663038457,0.255455248084,BULL,0.83415935648,0.813172547524,7,0.428571428571,0.428571428571,0.428571428571,0,BTC-0194,DASH-0206
2026-01-20T00:00:00Z,ETH/USDT,25.6802631,17.4112680476,28.5768523496,8.26899505243,0.191893739494,0.16433186308,0.0710627852233,-0.176475904003,0.38938717599,BULL,26.3233108794,18.6465939183,32.7480430652,7.6767169611,0.170707876649,0.164478423016,0.0483256734596,-0.144663038457,0.255455248084,BULL,0.0227371117637,-0.0318128655464,7,0.428571428571,0.428571428571,0.428571428571,0,BTC-0194,ETH-0173
2026-01-20T00:00:00Z,LTC/USDT,9.1491793613,35.2426554884,24.7783187861,-26.0934761271,-0.587798999872,-0.165025785279,-0.0904419321686,-0.234263465282,0.46073827965,TRANSITION,26.3233108794,18.6465939183,32.7480430652,7.6767169611,0.170707876649,0.164478423016,0.0483256734596,-0.144663038457,0.255455248084,BULL,-0.138767605628,-0.0896004268254,7,0.428571428571,0.428571428571,0.428571428571,0,BTC-0194,LTC-0220
2026-01-20T00:00:00Z,XLM/USDT,22.829650702,28.8310542388,13.890598395,-6.00140353688,-0.116169602094,-0.014115092291,-0.0119102153,-0.313276026743,0.662410839118,SIDEWAYS,26.3233108794,18.6465939183,32.7480430652,7.6767169611,0.170707876649,0.164478423016,0.0483256734596,-0.144663038457,0.255455248084,BULL,-0.0602358887597,-0.168612988286,7,0.428571428571,0.428571428571,0.428571428571,0,BTC-0194,XLM-0198
2026-01-20T00:00:00Z,XRP/USDT,19.2760620917,29.774115253,23.7154153726,-10.4980531613,-0.214026813554,0.0398663527982,0.0271528316524,-0.180084220956,0.62442155994,TRANSITION,26.3233108794,18.6465939183,32.7480430652,7.6767169611,0.170707876649,0.164478423016,0.0483256734596,-0.144663038457,0.255455248084,BULL,-0.0211728418072,-0.0354211824993,7,0.428571428571,0.428571428571,0.428571428571,0,BTC-0194,XRP-0177
2026-01-21T00:00:00Z,ADA/USDT,17.8156844218,30.4338664728,18.9678983368,-12.6181820509,-0.261519160634,-0.0445018662073,-0.0423265974877,-0.437800577108,0.780281155723,SIDEWAYS,22.5431646101,27.5582797439,31.1238915082,-5.01511513373,-0.100099212675,-0.00774102650297,-0.00260774839649,-0.177932839157,0.30526963605,BEAR,-0.0397188490912,-0.259867737952,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ADA-0214
2026-01-21T00:00:00Z,BTC/USDT,22.5431646101,27.5582797439,31.1238915082,-5.01511513373,-0.100099212675,-0.00774102650297,-0.00260774839649,-0.177932839157,0.30526963605,BEAR,22.5431646101,27.5582797439,31.1238915082,-5.01511513373,-0.100099212675,-0.00774102650297,-0.00260774839649,-0.177932839157,0.30526963605,BEAR,0,0,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,BTC-0195
2026-01-21T00:00:00Z,DASH/USDT,34.3707765417,13.7662007176,34.1314905954,20.6045758241,0.428040500199,0.328063241107,0.822639540949,0.679807692308,1.98808144272,BULL,22.5431646101,27.5582797439,31.1238915082,-5.01511513373,-0.100099212675,-0.00774102650297,-0.00260774839649,-0.177932839157,0.30526963605,BEAR,0.825247289346,0.857740531464,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,DASH-0206
2026-01-21T00:00:00Z,ETH/USDT,21.4803797908,28.8705899588,27.5840338896,-7.39021016803,-0.146773939108,-0.0410614931212,-0.0206993957402,-0.227471600539,0.486027314653,BEAR,22.5431646101,27.5582797439,31.1238915082,-5.01511513373,-0.100099212675,-0.00774102650297,-0.00260774839649,-0.177932839157,0.30526963605,BEAR,-0.0180916473437,-0.0495387613827,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ETH-0174
2026-01-21T00:00:00Z,LTC/USDT,8.30111835162,31.9759229415,27.2070031576,-23.6748045899,-0.587798999872,-0.213512916759,-0.125927855189,-0.269481932956,0.491922525067,BEAR,22.5431646101,27.5582797439,31.1238915082,-5.01511513373,-0.100099212675,-0.00774102650297,-0.00260774839649,-0.177932839157,0.30526963605,BEAR,-0.123320106793,-0.0915490937995,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,LTC-0221
2026-01-21T00:00:00Z,XLM/USDT,21.3707499675,26.9886411966,13.7281956675,-5.61789122905,-0.116169602094,-0.0497121925693,-0.0438799076212,-0.328140214216,0.677106908625,SIDEWAYS,22.5431646101,27.5582797439,31.1238915082,-5.01511513373,-0.100099212675,-0.00774102650297,-0.00260774839649,-0.177932839157,0.30526963605,BEAR,-0.0412721592248,-0.15020737506,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XLM-0198
2026-01-21T00:00:00Z,XRP/USDT,17.6113451493,27.2027667136,23.5502200857,-9.59142156426,-0.214026813554,-0.0230434472426,-0.0168027883265,-0.200744280458,0.648501753117,TRANSITION,22.5431646101,27.5582797439,31.1238915082,-5.01511513373,-0.100099212675,-0.00774102650297,-0.00260774839649,-0.177932839157,0.30526963605,BEAR,-0.01419503993,-0.0228114413019,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XRP-0177
2026-01-22T00:00:00Z,ADA/USDT,17.3441542708,27.9284446759,19.2829785254,-10.584290405,-0.23379020978,-0.0145008365867,-0.0140123955807,-0.430771624144,0.793709036019,SIDEWAYS,20.4393740756,26.7693531617,29.8585059306,-6.32997908611,-0.134084934218,0.0270269744723,0.0094102072437,-0.18735275238,0.30794755625,BEAR,-0.0234226028244,-0.243418871764,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ADA-0214
2026-01-22T00:00:00Z,BTC/USDT,20.4393740756,26.7693531617,29.8585059306,-6.32997908611,-0.134084934218,0.0270269744723,0.0094102072437,-0.18735275238,0.30794755625,BEAR,20.4393740756,26.7693531617,29.8585059306,-6.32997908611,-0.134084934218,0.0270269744723,0.0094102072437,-0.18735275238,0.30794755625,BEAR,0,0,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,BTC-0195
2026-01-22T00:00:00Z,DASH/USDT,32.8275961241,13.1481253201,34.7509591257,19.679470804,0.428040500199,0.293068504256,0.753517457009,0.61004784689,1.9972763245,BULL,20.4393740756,26.7693531617,29.8585059306,-6.32997908611,-0.134084934218,0.0270269744723,0.0094102072437,-0.18735275238,0.30794755625,BEAR,0.744107249765,0.79740059927,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,DASH-0206
2026-01-22T00:00:00Z,ETH/USDT,19.05237694,28.6085149699,27.0459079751,-9.55613802991,-0.200502710859,-0.0175810264426,-0.00904472186317,-0.226750155569,0.48874660417,BEAR,20.4393740756,26.7693531617,29.8585059306,-6.32997908611,-0.134084934218,0.0270269744723,0.0094102072437,-0.18735275238,0.30794755625,BEAR,-0.0184549291069,-0.0393974031892,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ETH-0174
2026-01-22T00:00:00Z,LTC/USDT,7.74842568752,29.8469497973,29.462210074,-22.0985241098,-0.587798999872,-0.184738090106,-0.111226476314,-0.271799234368,0.498673742492,BEAR,20.4393740756,26.7693531617,29.8585059306,-6.32997908611,-0.134084934218,0.0270269744723,0.0094102072437,-0.18735275238,0.30794755625,BEAR,-0.120636683558,-0.0844464819882,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,LTC-0221
2026-01-22T00:00:00Z,XLM/USDT,20.2802773171,25.1954261418,13.5196314348,-4.91514882464,-0.108082964106,-0.0426195426195,-0.0371713508613,-0.318138041734,0.680171849822,SIDEWAYS,20.4393740756,26.7693531617,29.8585059306,-6.32997908611,-0.134084934218,0.0270269744723,0.0094102072437,-0.18735275238,0.30794755625,BEAR,-0.046581558105,-0.130785289353,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XLM-0198
2026-01-22T00:00:00Z,XRP/USDT,16.1286671288,24.912598418,23.3968244621,-8.78393128918,-0.214026813554,0.0300423229029,0.0227380139684,-0.18670397127,0.656271584795,TRANSITION,20.4393740756,26.7693531617,29.8585059306,-6.32997908611,-0.134084934218,0.0270269744723,0.0094102072437,-0.18735275238,0.30794755625,BEAR,0.0133278067247,0.000648781110284,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XRP-0177
2026-01-23T00:00:00Z,ADA/USDT,16.6105389555,26.7471397573,19.5755529863,-10.1366008018,-0.23379020978,-0.00952914798206,-0.00937155457552,-0.452134146341,0.792227345722,SIDEWAYS,19.3554642647,25.3497615237,28.6835050371,-5.99429725903,-0.134084934218,0.0695256050176,0.0237028781748,-0.193191669304,0.304245104319,BEAR,-0.0330744327503,-0.258942477038,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ADA-0214
2026-01-23T00:00:00Z,BTC/USDT,19.3554642647,25.3497615237,28.6835050371,-5.99429725903,-0.134084934218,0.0695256050176,0.0237028781748,-0.193191669304,0.304245104319,BEAR,19.3554642647,25.3497615237,28.6835050371,-5.99429725903,-0.134084934218,0.0695256050176,0.0237028781748,-0.193191669304,0.304245104319,BEAR,0,0,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,BTC-0195
2026-01-23T00:00:00Z,DASH/USDT,31.3182607167,15.5634833972,34.6691303784,15.7547773195,0.336053566633,0.243543514277,0.661461090524,0.499164079293,2.01774518048,BULL,19.3554642647,25.3497615237,28.6835050371,-5.99429725903,-0.134084934218,0.0695256050176,0.0237028781748,-0.193191669304,0.304245104319,BEAR,0.637758212349,0.692355748597,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,DASH-0206
2026-01-23T00:00:00Z,ETH/USDT,17.6516321866,26.5051959262,26.5462196259,-8.85356373956,-0.200502710859,-0.00804111206036,-0.00415848796973,-0.249611169845,0.487197978531,BEAR,19.3554642647,25.3497615237,28.6835050371,-5.99429725903,-0.134084934218,0.0695256050176,0.0237028781748,-0.193191669304,0.304245104319,BEAR,-0.0278613661445,-0.0564195005411,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ETH-0174
2026-01-23T00:00:00Z,LTC/USDT,7.37619178679,28.4131041368,31.5563307821,-21.03691235,-0.587798999872,-0.18910806175,-0.114530580444,-0.29300155521,0.498522281574,BEAR,19.3554642647,25.3497615237,28.6835050371,-5.99429725903,-0.134084934218,0.0695256050176,0.0237028781748,-0.193191669304,0.304245104319,BEAR,-0.138233458619,-0.099809885906,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,LTC-0221
2026-01-23T00:00:00Z,XLM/USDT,19.3970410768,24.0981278597,13.3259646474,-4.70108678295,-0.108082964106,-0.0305263157895,-0.0266912103083,-0.338028169014,0.678451456574,SIDEWAYS,19.3554642647,25.3497615237,28.6835050371,-5.99429725903,-0.134084934218,0.0695256050176,0.0237028781748,-0.193191669304,0.304245104319,BEAR,-0.0503940884831,-0.14483649971,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XLM-0198
2026-01-23T00:00:00Z,XRP/USDT,15.3562196788,23.7194636743,23.2543856687,-8.36324399548,-0.214026813554,0.0349972113776,0.0267961994235,-0.233717085607,0.65511653892,TRANSITION,19.3554642647,25.3497615237,28.6835050371,-5.99429725903,-0.134084934218,0.0695256050176,0.0237028781748,-0.193191669304,0.304245104319,BEAR,0.00309332124871,-0.0405254163034,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XRP-0177
2026-01-24T00:00:00Z,ADA/USDT,15.6561665842,26.1258655811,19.9671490578,-10.4696989969,-0.250578979871,0.0102447353443,0.0100953449243,-0.449403852033,0.789899809673,SIDEWAYS,20.3648230098,23.4299119039,27.1345947597,-3.06508889407,-0.0699876115271,0.0650473855015,0.0220237494361,-0.197463023171,0.304209761879,BEAR,-0.0119284045118,-0.251940828862,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ADA-0214
2026-01-24T00:00:00Z,BTC/USDT,20.3648230098,23.4299119039,27.1345947597,-3.06508889407,-0.0699876115271,0.0650473855015,0.0220237494361,-0.197463023171,0.304209761879,BEAR,20.3648230098,23.4299119039,27.1345947597,-3.06508889407,-0.0699876115271,0.0650473855015,0.0220237494361,-0.197463023171,0.304209761879,BEAR,0,0,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,BTC-0195
2026-01-24T00:00:00Z,DASH/USDT,32.3148259238,14.3522408017,34.9421156273,17.962585122,0.384909238623,0.273697015065,0.762910798122,0.607754519505,2.0274956178,BULL,20.3648230098,23.4299119039,27.1345947597,-3.06508889407,-0.0699876115271,0.0650473855015,0.0220237494361,-0.197463023171,0.304209761879,BEAR,0.740887048686,0.805217542677,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,DASH-0206
2026-01-24T00:00:00Z,ETH/USDT,16.4061614142,25.3925640923,26.1857201181,-8.98640267815,-0.214992265177,0.00588335943772,0.00303310975175,-0.25226489825,0.486766557401,BEAR,20.3648230098,23.4299119039,27.1345947597,-3.06508889407,-0.0699876115271,0.0650473855015,0.0220237494361,-0.197463023171,0.304209761879,BEAR,-0.0189906396843,-0.054801875079,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ETH-0174
2026-01-24T00:00:00Z,LTC/USDT,7.00935994666,27.1519202737,33.5139593522,-20.142560327,-0.589631307641,-0.169521299956,-0.101860403747,-0.298030318655,0.496708501889,BEAR,20.3648230098,23.4299119039,27.1345947597,-3.06508889407,-0.0699876115271,0.0650473855015,0.0220237494361,-0.197463023171,0.304209761879,BEAR,-0.123884153183,-0.100567295484,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,LTC-0221
2026-01-24T00:00:00Z,XLM/USDT,19.2263015462,22.6755008114,12.9620832486,-3.44919926522,-0.082316250642,0.000539083557951,0.000471475719001,-0.346875961834,0.67331788019,SIDEWAYS,20.3648230098,23.4299119039,27.1345947597,-3.06508889407,-0.0699876115271,0.0650473855015,0.0220237494361,-0.197463023171,0.304209761879,BEAR,-0.0215522737171,-0.149412938663,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XLM-0198
2026-01-24T00:00:00Z,XRP/USDT,14.4745451252,23.4061870133,23.2775241456,-8.93164188802,-0.235783243454,0.0397814820003,0.0304917328752,-0.260526214415,0.654783819815,TRANSITION,20.3648230098,23.4299119039,27.1345947597,-3.06508889407,-0.0699876115271,0.0650473855015,0.0220237494361,-0.197463023171,0.304209761879,BEAR,0.00846798343915,-0.0630631912437,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XRP-0177
2026-01-25T00:00:00Z,ADA/USDT,15.3380779115,25.5950624715,20.3307739813,-10.2569845601,-0.250578979871,0.0438106439283,0.043389633081,-0.474016441574,0.778249797934,TRANSITION,19.8776466612,22.8694111363,25.6963209306,-2.99176447505,-0.0699876115271,0.0675382852697,0.0229299376201,-0.221143441743,0.304012526862,BEAR,0.0204596954608,-0.252872999831,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ADA-0215
2026-01-25T00:00:00Z,BTC/USDT,19.8776466612,22.8694111363,25.6963209306,-2.99176447505,-0.0699876115271,0.0675382852697,0.0229299376201,-0.221143441743,0.304012526862,BEAR,19.8776466612,22.8694111363,25.6963209306,-2.99176447505,-0.0699876115271,0.0675382852697,0.0229299376201,-0.221143441743,0.304012526862,BEAR,0,0,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,BTC-0195
2026-01-25T00:00:00Z,DASH/USDT,31.0849592301,13.8060103196,35.1956019298,17.2789489104,0.384909238623,0.22829814113,0.66596472756,0.269099659114,2.04685815153,BULL,19.8776466612,22.8694111363,25.6963209306,-2.99176447505,-0.0699876115271,0.0675382852697,0.0229299376201,-0.221143441743,0.304012526862,BEAR,0.64303478994,0.490243100857,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,DASH-0206
2026-01-25T00:00:00Z,ETH/USDT,16.1491514802,24.9947780987,25.8509705752,-8.84562661844,-0.214992265177,0.0333083199816,0.0169665455672,-0.289828446107,0.483793799458,BEAR,19.8776466612,22.8694111363,25.6963209306,-2.99176447505,-0.0699876115271,0.0675382852697,0.0229299376201,-0.221143441743,0.304012526862,BEAR,-0.0059633920529,-0.0686850043646,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ETH-0174
2026-01-25T00:00:00Z,LTC/USDT,6.83744363431,26.485973876,35.3317573102,-19.6485302417,-0.589631307641,-0.164984642387,-0.0993263769647,-0.318236352729,0.496985899711,BEAR,19.8776466612,22.8694111363,25.6963209306,-2.99176447505,-0.0699876115271,0.0675382852697,0.0229299376201,-0.221143441743,0.304012526862,BEAR,-0.122256314585,-0.0970929109866,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,LTC-0221
2026-01-25T00:00:00Z,XLM/USDT,18.8767559525,22.2632467243,12.6241933783,-3.38649077176,-0.082316250642,0.00814774579033,0.00714285714286,-0.359866828087,0.672478307587,SIDEWAYS,19.8776466612,22.8694111363,25.6963209306,-2.99176447505,-0.0699876115271,0.0675382852697,0.0229299376201,-0.221143441743,0.304012526862,BEAR,-0.0157870804773,-0.138723386344,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XLM-0198
2026-01-25T00:00:00Z,XRP/USDT,14.2761321188,23.0853415639,23.2990098742,-8.8092094451,-0.235783243454,0.0582365100862,0.0445814689512,-0.276557953214,0.651963119758,TRANSITION,19.8776466612,22.8694111363,25.6963209306,-2.99176447505,-0.0699876115271,0.0675382852697,0.0229299376201,-0.221143441743,0.304012526862,BEAR,0.0216515313311,-0.0554145114713,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XRP-0177
2026-01-26T00:00:00Z,ADA/USDT,13.956419412,31.0246071315,21.5889547692,-17.0681877194,-0.37945305012,-0.0297366185217,-0.0300343249428,-0.491604197901,0.80011722564,TRANSITION,17.9872446556,29.7443233819,25.6202738971,-11.7570787263,-0.246316624609,-0.021833242986,-0.00800278724077,-0.240450925069,0.321250049264,BEAR,-0.022031537702,-0.251153272832,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ADA-0215
2026-01-26T00:00:00Z,BTC/USDT,17.9872446556,29.7443233819,25.6202738971,-11.7570787263,-0.246316624609,-0.021833242986,-0.00800278724077,-0.240450925069,0.321250049264,BEAR,17.9872446556,29.7443233819,25.6202738971,-11.7570787263,-0.246316624609,-0.021833242986,-0.00800278724077,-0.240450925069,0.321250049264,BEAR,0,0,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,BTC-0195
2026-01-26T00:00:00Z,DASH/USDT,29.0215545085,16.9660575195,34.5541062102,12.055496989,0.262146618564,0.171035329184,0.496943453897,0.207768187423,2.07029803011,BULL,17.9872446556,29.7443233819,25.6202738971,-11.7570787263,-0.246316624609,-0.021833242986,-0.00800278724077,-0.240450925069,0.321250049264,BEAR,0.504946241138,0.448219112492,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,DASH-0206
2026-01-26T00:00:00Z,ETH/USDT,14.5483970721,31.4885784581,26.6328229155,-16.940181386,-0.367969033389,-0.069808356896,-0.0379441186616,-0.316313726442,0.510692178315,BEAR,17.9872446556,29.7443233819,25.6202738971,-11.7570787263,-0.246316624609,-0.021833242986,-0.00800278724077,-0.240450925069,0.321250049264,BEAR,-0.0299413314208,-0.0758628013726,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ETH-0174
2026-01-26T00:00:00Z,LTC/USDT,6.15895483776,28.7322575015,37.4292203984,-22.5733026637,-0.64696240544,-0.211211653057,-0.124495902172,-0.322869503974,0.493388707734,BEAR,17.9872446556,29.7443233819,25.6202738971,-11.7570787263,-0.246316624609,-0.021833242986,-0.00800278724077,-0.240450925069,0.321250049264,BEAR,-0.116493114932,-0.0824185789048,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,LTC-0221
2026-01-26T00:00:00Z,XLM/USDT,17.6123636587,26.5567831188,13.1689208963,-8.94441946014,-0.202503786301,-0.0545839957605,-0.0482209737828,-0.37019826518,0.683569222863,SIDEWAYS,17.9872446556,29.7443233819,25.6202738971,-11.7570787263,-0.246316624609,-0.021833242986,-0.00800278724077,-0.240450925069,0.321250049264,BEAR,-0.040218186542,-0.12974734011,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XLM-0198
2026-01-26T00:00:00Z,XRP/USDT,13.1135282289,28.8251244902,24.3107436871,-15.7115962612,-0.374632832544,-0.00550833049983,-0.00439333948039,-0.303113135915,0.669005617083,TRANSITION,17.9872446556,29.7443233819,25.6202738971,-11.7570787263,-0.246316624609,-0.021833242986,-0.00800278724077,-0.240450925069,0.321250049264,BEAR,0.00360944776038,-0.0626622108455,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XRP-0177
2026-01-27T00:00:00Z,ADA/USDT,13.0569174703,29.0250473924,22.7572655008,-15.9681299222,-0.37945305012,-0.0517789991322,-0.0483783783784,-0.454869174795,0.785414998833,TRANSITION,16.7448604472,27.6898743338,25.5496587945,-10.9450138866,-0.246316624609,0.0141613667359,0.00534918063325,-0.217464190164,0.327743271886,BEAR,-0.0537275590116,-0.237404984631,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ADA-0215
2026-01-27T00:00:00Z,BTC/USDT,16.7448604472,27.6898743338,25.5496587945,-10.9450138866,-0.246316624609,0.0141613667359,0.00534918063325,-0.217464190164,0.327743271886,BEAR,16.7448604472,27.6898743338,25.5496587945,-10.9450138866,-0.246316624609,0.0141613667359,0.00534918063325,-0.217464190164,0.327743271886,BEAR,0,0,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,BTC-0195
2026-01-27T00:00:00Z,DASH/USDT,28.0953221304,16.42458026,33.9584316135,11.6707418704,0.262146618564,0.139581437671,0.344023323615,0.309659090909,2.02942682966,BULL,16.7448604472,27.6898743338,25.5496587945,-10.9450138866,-0.246316624609,0.0141613667359,0.00534918063325,-0.217464190164,0.327743271886,BEAR,0.338674142982,0.527123281073,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,DASH-0206
2026-01-27T00:00:00Z,ETH/USDT,13.4021572459,29.0076547853,27.35882866,-15.6054975393,-0.367969033389,-0.0111051725162,-0.00634102507587,-0.263583132288,0.529525209945,BEAR,16.7448604472,27.6898743338,25.5496587945,-10.9450138866,-0.246316624609,0.0141613667359,0.00534918063325,-0.217464190164,0.327743271886,BEAR,-0.0116902057091,-0.0461189421241,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,ETH-0174
2026-01-27T00:00:00Z,LTC/USDT,5.78082928055,26.9682567637,39.3768646945,-21.1874274832,-0.64696240544,-0.239665687825,-0.132080169302,-0.278634247284,0.483466891498,BEAR,16.7448604472,27.6898743338,25.5496587945,-10.9450138866,-0.246316624609,0.0141613667359,0.00534918063325,-0.217464190164,0.327743271886,BEAR,-0.137429349935,-0.0611700571202,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,LTC-0221
2026-01-27T00:00:00Z,XLM/USDT,16.8374520581,25.1078804839,13.6366522772,-8.27042842573,-0.197171602286,-0.0727762803235,-0.0611136260751,-0.348618090452,0.676333779409,SIDEWAYS,16.7448604472,27.6898743338,25.5496587945,-10.9450138866,-0.246316624609,0.0141613667359,0.00534918063325,-0.217464190164,0.327743271886,BEAR,-0.0664628067084,-0.131153900288,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XLM-0198
2026-01-27T00:00:00Z,XRP/USDT,14.2055944263,26.356200842,24.7139613169,-12.1506064157,-0.299557905052,0.0202756427246,0.0163330664532,-0.268610278866,0.679062472535,TRANSITION,16.7448604472,27.6898743338,25.5496587945,-10.9450138866,-0.246316624609,0.0141613667359,0.00534918063325,-0.217464190164,0.327743271886,BEAR,0.0109838858199,-0.0511460887023,7,0.142857142857,0.571428571429,0.142857142857,0.428571428571,BTC-0195,XRP-0177
2026-01-28T00:00:00Z,ADA/USDT,14.0994906141,27.468672015,23.429037223,-13.3691814009,-0.321620696112,-0.0226500566251,-0.0216919739696,-0.436338072176,0.790615160057,TRANSITION,17.6072109059,25.8730560668,25.0825807888,-8.26584516087,-0.190105667154,0.0381319800535,0.0147498581908,-0.188793368992,0.32959012502,BEAR,-0.0364418321605,-0.247544703184,7,0.142857142857,0.714285714286,0.142857142857,0.571428571429,BTC-0195,ADA-0215
2026-01-28T00:00:00Z,BTC/USDT,17.6072109059,25.8730560668,25.0825807888,-8.26584516087,-0.190105667154,0.0381319800535,0.0147498581908,-0.188793368992,0.32959012502,BEAR,17.6072109059,25.8730560668,25.0825807888,-8.26584516087,-0.190105667154,0.0381319800535,0.0147498581908,-0.188793368992,0.32959012502,BEAR,0,0,7,0.142857142857,0.714285714286,0.142857142857,0.571428571429,BTC-0195,BTC-0195
2026-01-28T00:00:00Z,DASH/USDT,30.0280365783,15.5933144475,33.7928491873,14.4347221308,0.316402776468,0.164446034159,0.417669770611,0.345838723588,2.03051515263,BULL,17.6072109059,25.8730560668,25.0825807888,-8.26584516087,-0.190105667154,0.0381319800535,0.0147498581908,-0.188793368992,0.32959012502,BEAR,0.40291991242,0.53463209258,7,0.142857142857,0.714285714286,0.142857142857,0.571428571429,BTC-0195,DASH-0206
